time_period,location,disease_cases,population,t2m_mean_c_month,tp_sum_mm_month,rh2m_mean_month
2006-09,LAO_ADM1_0002,2.0,87921.42710159719,23.56582300049491,6.8346094014051255,87.05632473762269
2006-10,LAO_ADM1_0002,5.0,87921.42710159719,22.895329553620165,6.788507542356614,85.47853805634523
2006-11,LAO_ADM1_0002,0.0,87921.42710159719,22.215479617134253,0.2207217977124157,66.76655857610379
2006-12,LAO_ADM1_0002,0.0,87921.42710159719,19.001239327837265,0.1741151766232724,65.51619306986598
2007-01,LAO_ADM1_0002,0.0,87921.42710159719,18.840050685978337,0.2663755719245084,64.89381415183917
2007-02,LAO_ADM1_0002,0.0,87921.42710159719,21.003101601519223,0.124723688491358,52.49585413770838
2007-03,LAO_ADM1_0002,0.0,87921.42710159719,25.14781628961825,0.2670626116794341,45.650384915267566
2007-04,LAO_ADM1_0002,0.0,87921.42710159719,25.2416584719552,5.802741152458714,64.11138614339252
2007-05,LAO_ADM1_0002,0.0,87921.42710159719,24.218125772377626,8.691422677125066,82.82101972488185
2007-06,LAO_ADM1_0002,0.0,87921.42710159719,25.139493436669557,9.175040463504262,84.18815454474353
2007-07,LAO_ADM1_0002,0.0,87921.42710159719,24.1385077912802,11.866988949477337,87.7765093533239
2007-08,LAO_ADM1_0002,0.0,87921.42710159719,24.152466598294676,10.78621007655937,88.09329821173458
2007-09,LAO_ADM1_0002,1.0,87921.42710159719,23.469678592739196,12.688039874245533,86.63395577306379
2007-10,LAO_ADM1_0002,0.0,87921.42710159719,22.62582328609044,6.375361286012511,81.87950040975412
2007-11,LAO_ADM1_0002,0.0,87921.42710159719,19.669829795428686,1.133370983092371,74.64449691933898
2007-12,LAO_ADM1_0002,0.0,87921.42710159719,19.790247386600665,0.077170448735298,69.85511145886399
2008-01,LAO_ADM1_0002,1.0,87921.42710159719,19.42465458053052,2.3808955029506977,67.45681970724077
2008-02,LAO_ADM1_0002,0.0,87921.42710159719,18.43088965941871,2.118501463781001,79.70475857965964
2008-03,LAO_ADM1_0002,0.0,87921.42710159719,23.068391939585368,0.9315533460029344,65.69550734331422
2008-04,LAO_ADM1_0002,0.0,87921.42710159719,25.43749599322939,4.798189336942713,71.19863783235907
2008-05,LAO_ADM1_0002,12.0,87921.42710159719,24.02688163307796,6.9848465797792265,83.16570324039436
2008-06,LAO_ADM1_0002,53.0,87921.42710159719,23.5843622390232,15.561676779132108,90.66036130323184
2008-07,LAO_ADM1_0002,2.0,87921.42710159719,23.08043074700204,22.14097361554211,92.74543186993216
2008-08,LAO_ADM1_0002,9.0,87921.42710159719,23.45559852019567,12.25399696265569,90.96125568526756
2008-09,LAO_ADM1_0002,33.0,87921.42710159719,23.927970033542707,7.29814400275669,87.02562982435742
2008-10,LAO_ADM1_0002,48.0,87921.42710159719,23.068828500755757,3.723674139743293,85.9775430199322
2008-11,LAO_ADM1_0002,55.0,87921.42710159719,19.314368989749116,2.3576893058913,77.62123344914536
2008-12,LAO_ADM1_0002,5.0,87921.42710159719,17.662341131180764,0.1515698793993796,71.66063530460349
2009-01,LAO_ADM1_0002,1.0,87921.42710159719,18.12992753331409,0.0460505424179623,64.56849169564559
2009-02,LAO_ADM1_0002,0.0,87921.42710159719,22.848655501089038,0.1674534496708849,55.326103223355176
2009-03,LAO_ADM1_0002,1.0,87921.42710159719,24.803633370288267,1.29606051615405,55.00292449405607
2009-04,LAO_ADM1_0002,3.0,87921.42710159719,24.965979739759963,4.262729932725375,74.0764695243663
2009-05,LAO_ADM1_0002,74.0,87921.42710159719,24.825309780183023,10.203737293326226,81.58989684157744
2009-06,LAO_ADM1_0002,216.0,87921.42710159719,24.389330540269487,9.32562547969622,85.43130310193185
2009-07,LAO_ADM1_0002,212.0,87921.42710159719,24.220814454411148,12.796039424854415,87.17850285919516
2009-08,LAO_ADM1_0002,110.0,87921.42710159719,24.513696840585453,11.119672385898792,87.44836014952809
2009-09,LAO_ADM1_0002,52.0,87921.42710159719,24.204152096044584,9.068170147828702,86.9794040167368
2009-10,LAO_ADM1_0002,31.0,87921.42710159719,23.63018429830507,3.378772769388289,86.62347375405119
2009-11,LAO_ADM1_0002,5.0,87921.42710159719,20.878385438121683,0.3083814454988114,69.55585571006108
2009-12,LAO_ADM1_0002,4.0,87921.42710159719,19.26893171719773,0.2753218553465728,71.44238791132744
2010-01,LAO_ADM1_0002,1.0,87921.42710159719,20.230188930756903,1.193701698487797,71.17480916477669
2010-02,LAO_ADM1_0002,1.0,87921.42710159719,22.40217158517909,0.2799023236971839,52.799192318977866
2010-03,LAO_ADM1_0002,2.0,87921.42710159719,24.81881106370736,0.7204396942217958,52.3723226886179
2010-04,LAO_ADM1_0002,0.0,87921.42710159719,27.74117577470161,3.305124904567233,53.93190794512619
2010-05,LAO_ADM1_0002,1.0,87921.42710159719,27.435788317576783,3.41825481156448,69.97249351480579
2010-06,LAO_ADM1_0002,5.0,87921.42710159719,26.191946508423065,7.884390781764675,77.74292301651175
2010-07,LAO_ADM1_0002,9.0,87921.42710159719,24.750802403328944,16.689975856266244,86.24798372981479
2010-08,LAO_ADM1_0002,8.0,87921.42710159719,23.928822064694533,15.782902441367575,90.03442470215481
2010-09,LAO_ADM1_0002,27.0,87921.42710159719,23.87279999528132,9.535907754400696,89.52969251889454
2010-10,LAO_ADM1_0002,22.0,87921.42710159719,22.837349592787927,4.757438410312667,83.05831714586719
2010-11,LAO_ADM1_0002,18.0,87921.42710159719,20.62727098718937,0.2090139841055363,73.07589125305745
2010-12,LAO_ADM1_0002,4.0,87921.42710159719,19.479384497622966,1.457275915231049,76.79465777918688
1998-01,LAO_ADM1_0003,0.0,303790.9670200348,20.01323714495527,0.3797065048338439,70.3348485825725
1998-02,LAO_ADM1_0003,2.0,303790.9670200348,20.56714246883822,1.3251470027570846,71.73138068126813
1998-03,LAO_ADM1_0003,0.0,303790.9670200348,24.19317070364677,1.0862791759065011,70.72412838532593
1998-04,LAO_ADM1_0003,0.0,303790.9670200348,25.211366313487336,2.954000220074469,74.97628489470375
1998-05,LAO_ADM1_0003,80.0,303790.9670200348,25.255278290739383,7.242852030408611,83.19919242417785
1998-06,LAO_ADM1_0003,7.0,303790.9670200348,24.703019089038914,10.292406749016545,89.15485309141363
1998-07,LAO_ADM1_0003,74.0,303790.9670200348,24.45915096918433,7.934733302290561,87.50352512879513
1998-08,LAO_ADM1_0003,143.0,303790.9670200348,24.33258842403511,8.828377519352344,87.52796496434158
1998-09,LAO_ADM1_0003,81.0,303790.9670200348,23.51753914553304,7.779503848370774,86.00550644766582
1998-10,LAO_ADM1_0003,73.0,303790.9670200348,22.87976806371133,2.423873235365983,76.21381104658383
1998-11,LAO_ADM1_0003,39.0,303790.9670200348,20.78666894362777,1.8369801618896733,72.34936216342727
1998-12,LAO_ADM1_0003,2.0,303790.9670200348,18.06519552393221,0.4235292618282618,69.0881437984326
1999-01,LAO_ADM1_0003,9.0,303790.9670200348,17.89616105548528,0.4962904802830294,72.22594562044827
1999-02,LAO_ADM1_0003,10.0,303790.9670200348,19.985090442965248,0.3307319433117937,67.6121184313244
1999-03,LAO_ADM1_0003,38.0,303790.9670200348,23.528034021046533,1.997690844078845,65.75149475192282
1999-04,LAO_ADM1_0003,13.0,303790.9670200348,23.158075949378716,6.47559987129995,85.49111209836246
1999-05,LAO_ADM1_0003,1.0,303790.9670200348,22.52449686476784,10.705150419861312,90.68331272958947
1999-06,LAO_ADM1_0003,47.0,303790.9670200348,23.807191087845773,9.03068624877107,89.41642418403023
1999-07,LAO_ADM1_0003,82.0,303790.9670200348,23.937383523870924,10.581865240641037,89.53245809845752
1999-08,LAO_ADM1_0003,72.0,303790.9670200348,23.110251856132688,10.773998911930423,91.5056408420578
1999-09,LAO_ADM1_0003,35.0,303790.9670200348,22.942113812844767,7.535052469875794,89.00272864609418
1999-10,LAO_ADM1_0003,11.0,303790.9670200348,22.34825872633955,4.061767365682885,84.05363987710557
1999-11,LAO_ADM1_0003,11.0,303790.9670200348,19.807918289489667,2.248989713389832,80.48267673750598
1999-12,LAO_ADM1_0003,0.0,303790.9670200348,14.71894045950508,0.3222815986597025,65.99260911647882
2000-01,LAO_ADM1_0003,2.0,303790.9670200348,18.452203212582152,0.2493213397121051,67.08239629655776
2000-02,LAO_ADM1_0003,4.0,303790.9670200348,18.338313454492663,1.852896267466826,72.5590733826837
2000-03,LAO_ADM1_0003,0.0,303790.9670200348,22.123714784748035,1.0079276417241545,73.62513134278151
2000-04,LAO_ADM1_0003,1.0,303790.9670200348,23.429018641134487,5.420287586193601,83.81790133562085
2000-05,LAO_ADM1_0003,16.0,303790.9670200348,23.156815416957503,11.504294177958668,90.51131693501448
2000-06,LAO_ADM1_0003,14.0,303790.9670200348,23.504297309805168,12.498171695609416,90.2638977559333
2000-07,LAO_ADM1_0003,17.0,303790.9670200348,23.51431496294363,12.872959877173534,90.221986270622
2000-08,LAO_ADM1_0003,12.0,303790.9670200348,23.558865578986243,12.30758482811386,90.63758458518409
2000-09,LAO_ADM1_0003,6.0,303790.9670200348,22.57235242650452,12.388222526111662,87.16337155408262
2000-10,LAO_ADM1_0003,6.0,303790.9670200348,22.191919904622857,3.860832794156297,83.97642332351448
2000-11,LAO_ADM1_0003,0.0,303790.9670200348,19.285115939921884,0.3890749643659108,72.90769757229478
2000-12,LAO_ADM1_0003,0.0,303790.9670200348,18.508862493365985,0.4282048994421213,73.27757805906153
2001-01,LAO_ADM1_0003,0.0,303790.9670200348,19.131016001412945,0.5339773238499188,73.59409028219281
2001-02,LAO_ADM1_0003,0.0,303790.9670200348,19.54512389335908,0.5005857298920263,71.40525189971807
2001-03,LAO_ADM1_0003,4.0,303790.9670200348,21.14776160826015,3.895900458004917,83.16792811017235
2001-04,LAO_ADM1_0003,0.0,303790.9670200348,25.445044394671584,2.1649131481206343,75.16721342693974
2001-05,LAO_ADM1_0003,12.0,303790.9670200348,23.197170639659152,12.652007455031358,89.06644151679907
2001-06,LAO_ADM1_0003,26.0,303790.9670200348,23.65102430795645,11.839370591438067,90.55263535242185
2001-07,LAO_ADM1_0003,85.0,303790.9670200348,23.42095289695329,12.68692398555952,91.15852834161146
2001-08,LAO_ADM1_0003,35.0,303790.9670200348,23.66784629322504,14.696255788278904,90.81293396380518
2001-09,LAO_ADM1_0003,0.0,303790.9670200348,23.289725399379893,11.008897073513314,88.9909780045379
2001-10,LAO_ADM1_0003,0.0,303790.9670200348,23.056538969838776,5.533610798154579,82.72620213776106
2001-11,LAO_ADM1_0003,0.0,303790.9670200348,18.354045653383253,1.0162587567878476,72.55225516975908
2001-12,LAO_ADM1_0003,0.0,303790.9670200348,17.595040921755004,0.5778396498647895,73.40702676278389
2002-01,LAO_ADM1_0003,1.0,303790.9670200348,17.70575224280055,0.2008811685299097,68.57202420553992
2002-02,LAO_ADM1_0003,1.0,303790.9670200348,20.581265893522023,0.4669848439525187,70.6036622223643
2002-03,LAO_ADM1_0003,3.0,303790.9670200348,22.8770771239618,2.1705637573617813,71.0933376499505
2002-04,LAO_ADM1_0003,7.0,303790.9670200348,25.151725137339817,2.238337690439202,73.1732682570551
2002-05,LAO_ADM1_0003,27.0,303790.9670200348,23.71759559036344,14.98131108452136,88.83152207769595
2002-06,LAO_ADM1_0003,57.0,303790.9670200348,23.699280496683787,12.718437172455747,91.45434512527056
2002-07,LAO_ADM1_0003,105.0,303790.9670200348,23.078872343619977,22.026541177593767,93.89372944609336
2002-08,LAO_ADM1_0003,67.0,303790.9670200348,23.023104511624336,16.56873070558129,92.32039574551786
2002-09,LAO_ADM1_0003,116.0,303790.9670200348,22.74378593717988,10.80151204087928,89.57196501682823
2002-10,LAO_ADM1_0003,45.0,303790.9670200348,21.99602555844328,3.7217926119382927,81.7208414279816
2002-11,LAO_ADM1_0003,43.0,303790.9670200348,19.86808984813453,0.6622827856969783,78.00504807713023
2002-12,LAO_ADM1_0003,8.0,303790.9670200348,18.989462979545564,1.1169938676473252,78.6691948551989
2003-01,LAO_ADM1_0003,2.0,303790.9670200348,16.524223315458926,0.5023058777881388,73.45667721799714
2003-02,LAO_ADM1_0003,2.0,303790.9670200348,20.793197810625063,1.617737344242595,74.52617818111162
2003-03,LAO_ADM1_0003,4.0,303790.9670200348,21.42689997692384,2.190273361824774,74.05098033133017
2003-04,LAO_ADM1_0003,6.0,303790.9670200348,24.79527217692356,3.44800060643344,80.13777734505075
2003-05,LAO_ADM1_0003,141.0,303790.9670200348,25.13994303955975,8.921377330366667,82.4970620643323
2003-06,LAO_ADM1_0003,80.0,303790.9670200348,23.89299871851992,11.13291284811146,89.5530266125473
2003-07,LAO_ADM1_0003,138.0,303790.9670200348,24.33885365230962,9.011541394424569,87.29840004928421
2003-08,LAO_ADM1_0003,215.0,303790.9670200348,23.59096041246697,14.107148175308009,91.55791392251363
2003-09,LAO_ADM1_0003,312.0,303790.9670200348,23.36869588443209,14.335565901477052,89.68971781508982
2003-10,LAO_ADM1_0003,124.0,303790.9670200348,22.636676989541076,1.6746978613725776,77.28931833683299
2003-11,LAO_ADM1_0003,42.0,303790.9670200348,21.238828254818493,0.4165171400381912,70.8319048230667
2003-12,LAO_ADM1_0003,9.0,303790.9670200348,16.81566304619528,0.3886812084825835,71.00080240345935
2004-01,LAO_ADM1_0003,6.0,303790.9670200348,17.851625874544247,0.5879583069631384,73.83702605868228
2004-02,LAO_ADM1_0003,4.0,303790.9670200348,17.70077693609353,2.642728938509689,80.51489416441498
2004-03,LAO_ADM1_0003,4.0,303790.9670200348,22.42625508216758,1.3006892353571946,72.8418406920403
2004-04,LAO_ADM1_0003,16.0,303790.9670200348,23.41600475492293,5.0190472606344105,84.83300329241582
2004-05,LAO_ADM1_0003,37.0,303790.9670200348,23.494840697565056,9.66181578728213,89.08718891719765
2004-06,LAO_ADM1_0003,47.0,303790.9670200348,24.042782980545542,8.060594520711224,86.05322582632925
2004-07,LAO_ADM1_0003,77.0,303790.9670200348,23.19550917190393,12.287701021654357,90.8102287455593
2004-08,LAO_ADM1_0003,82.0,303790.9670200348,23.495022775309405,12.061670602077069,91.57365499661758
2004-09,LAO_ADM1_0003,111.0,303790.9670200348,23.03238784561958,12.912667565839358,87.49638836377038
2004-10,LAO_ADM1_0003,56.0,303790.9670200348,22.224192063154693,0.4570573276180896,71.1744692509574
2004-11,LAO_ADM1_0003,15.0,303790.9670200348,20.474471839221607,1.4474912562013338,70.31064026190279
2004-12,LAO_ADM1_0003,2.0,303790.9670200348,17.33496468118915,0.1341463584627184,68.19887560421334
2005-01,LAO_ADM1_0003,4.0,303790.9670200348,18.104103667453128,0.2791949183236016,68.60298317247957
2005-02,LAO_ADM1_0003,12.0,303790.9670200348,21.98057430439251,0.5979347519698335,67.93329617527587
2005-03,LAO_ADM1_0003,13.0,303790.9670200348,21.1786453393063,1.1312601565581932,69.67799722708297
2005-04,LAO_ADM1_0003,13.0,303790.9670200348,24.13085757691925,3.016190536381575,75.95550698319164
2005-05,LAO_ADM1_0003,63.0,303790.9670200348,24.81457924840804,7.235283135632639,85.25709112871891
2005-06,LAO_ADM1_0003,89.0,303790.9670200348,23.728137146023048,14.066402614225538,92.2580227419272
2005-07,LAO_ADM1_0003,106.0,303790.9670200348,23.825071911311728,16.738536262089223,90.09219405783286
2005-08,LAO_ADM1_0003,31.0,303790.9670200348,23.12481513463069,20.22854724667615,93.32159299127044
2005-09,LAO_ADM1_0003,32.0,303790.9670200348,23.37104720624128,13.64839178807646,89.56484225233501
2005-10,LAO_ADM1_0003,30.0,303790.9670200348,22.520714131647075,1.5110415912771704,77.86747225828026
2005-11,LAO_ADM1_0003,34.0,303790.9670200348,20.987607264893864,1.295043202564458,76.89602368775263
2005-12,LAO_ADM1_0003,34.0,303790.9670200348,16.210930448740694,0.4028024091756165,68.48083087313842
2006-01,LAO_ADM1_0003,3.0,303790.9670200348,18.20935421667122,0.1444956140214491,66.63684610114846
2006-02,LAO_ADM1_0003,2.0,303790.9670200348,20.108030462353742,0.9519725160364776,71.86894900593654
2006-03,LAO_ADM1_0003,1.0,303790.9670200348,22.44193054613673,1.5458526727197002,74.93943368554937
2006-04,LAO_ADM1_0003,5.0,303790.9670200348,23.868668897834432,4.605817101509369,80.69827511719436
2006-05,LAO_ADM1_0003,9.0,303790.9670200348,23.554541391979107,6.91635916717036,82.91171277627859
2006-06,LAO_ADM1_0003,18.0,303790.9670200348,24.58191275532387,7.662756083690327,86.72639738485493
2006-07,LAO_ADM1_0003,28.0,303790.9670200348,23.52034102667836,16.30320643912656,92.34784906402248
2006-08,LAO_ADM1_0003,75.0,303790.9670200348,23.146258973147884,15.510512480762449,92.9917511293403
2006-09,LAO_ADM1_0003,93.0,303790.9670200348,23.34268490470305,4.9054604711764656,84.28415766530416
2006-10,LAO_ADM1_0003,21.0,303790.9670200348,22.724544263770227,6.971633348904603,83.931296103517
2006-11,LAO_ADM1_0003,26.0,303790.9670200348,22.334038302089507,0.451537202485428,71.5666412670351
2006-12,LAO_ADM1_0003,19.0,303790.9670200348,17.740458907708465,0.3258554169551399,69.36222653945278
2007-01,LAO_ADM1_0003,2.0,303790.9670200348,16.55693087368849,0.2381407682067731,68.09064073622348
2007-02,LAO_ADM1_0003,1.0,303790.9670200348,21.64325429077118,1.1144066407783288,65.71860396322651
2007-03,LAO_ADM1_0003,10.0,303790.9670200348,23.23725656733284,1.6590558310698231,75.67089207742448
2007-04,LAO_ADM1_0003,14.0,303790.9670200348,23.66332210799957,2.154517321329524,72.59523259149677
2007-05,LAO_ADM1_0003,8.0,303790.9670200348,23.81424846816145,6.8291008241203786,80.32016826190265
2007-06,LAO_ADM1_0003,18.0,303790.9670200348,24.78458372605244,10.168788041073771,86.81614000347844
2007-07,LAO_ADM1_0003,40.0,303790.9670200348,24.32939276228227,9.097185425870112,87.42690790911827
2007-08,LAO_ADM1_0003,23.0,303790.9670200348,23.595346536038623,14.014253366532136,91.2837106558009
2007-09,LAO_ADM1_0003,75.0,303790.9670200348,23.096290516156326,7.904803160346977,87.06656517462747
2007-10,LAO_ADM1_0003,31.0,303790.9670200348,21.68682460760815,9.30315573293992,82.41451658031532
2007-11,LAO_ADM1_0003,11.0,303790.9670200348,18.30334838933011,0.6131383325983215,67.65163357756514
2007-12,LAO_ADM1_0003,1.0,303790.9670200348,19.534143519977988,0.4357980574217623,74.68765749984665
2008-01,LAO_ADM1_0003,10.0,303790.9670200348,16.947867679565196,0.8803940509536302,73.08044037582891
2008-02,LAO_ADM1_0003,7.0,303790.9670200348,14.201072761135068,1.0820653408935903,77.78544937239968
2008-03,LAO_ADM1_0003,1.0,303790.9670200348,21.25087546258408,2.379864493601072,75.3981177312046
2008-04,LAO_ADM1_0003,3.0,303790.9670200348,23.706503349266548,3.535537134804414,83.360222640847
2008-05,LAO_ADM1_0003,15.0,303790.9670200348,23.04340664598261,9.551350306123116,87.31105958354436
2008-06,LAO_ADM1_0003,19.0,303790.9670200348,23.233083595416574,15.015822717339244,92.52035076195972
2008-07,LAO_ADM1_0003,31.0,303790.9670200348,23.28758164005413,15.236567065269266,91.66442182425406
2008-08,LAO_ADM1_0003,32.0,303790.9670200348,23.496752258072224,12.50073466797988,90.96509959213438
2008-09,LAO_ADM1_0003,30.0,303790.9670200348,23.319797082085724,9.889003412220251,90.11817354224108
2008-10,LAO_ADM1_0003,5.0,303790.9670200348,22.792836607868857,5.166801542072495,86.54294062470301
2008-11,LAO_ADM1_0003,12.0,303790.9670200348,18.815914151988448,1.9034454892492632,76.22795905415725
2008-12,LAO_ADM1_0003,1.0,303790.9670200348,16.236503814152513,0.6555894159645822,73.3781446360259
2009-01,LAO_ADM1_0003,2.0,303790.9670200348,15.256228410651987,0.2526185035419571,70.01308895234003
2009-02,LAO_ADM1_0003,3.0,303790.9670200348,22.54735361974151,0.4617640076833803,66.81603119981101
2009-03,LAO_ADM1_0003,0.0,303790.9670200348,22.676988569089914,2.96147952503001,74.53321084430647
2009-04,LAO_ADM1_0003,2.0,303790.9670200348,23.69676928385581,4.297141291515429,81.59782898079328
2009-05,LAO_ADM1_0003,0.0,303790.9670200348,23.730683321618205,8.141565041669947,85.70291099727876
2009-06,LAO_ADM1_0003,7.0,303790.9670200348,23.94437507346702,10.263141295204662,89.38894510172598
2009-07,LAO_ADM1_0003,35.0,303790.9670200348,23.691951381284557,13.612611621311798,91.19885210259116
2009-08,LAO_ADM1_0003,9.0,303790.9670200348,24.24260613088955,10.28002688410866,89.78497045131569
2009-09,LAO_ADM1_0003,0.0,303790.9670200348,23.90182262523501,7.898495804504773,87.44836638091483
2009-10,LAO_ADM1_0003,1.0,303790.9670200348,23.30435171888107,2.246333500997263,82.07365953025581
2009-11,LAO_ADM1_0003,2.0,303790.9670200348,19.705777287081307,0.3653890877450419,68.53047702933017
